# NEW LOG
# format=bGeigieZen 3.3.9 beta-zen/drives
# deadtime=on
# Mode: Drive
$BNRDD,5167,2026-05-24T04:05:43Z,47,5,847,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T04:05:48Z,49,3,850,A,0000.0000,N,0000.0000,E,0.0,V,0,0*6C
$BNRDD,5167,2026-05-24T04:05:53Z,48,4,854,A,0000.0000,N,0000.0000,E,0.0,V,3,0*67
$BNRDD,5167,2026-05-24T04:05:58Z,43,2,856,A,0000.0000,N,0000.0000,E,0.0,V,3,0*63
$BNRDD,5167,2026-05-24T04:06:03Z,45,5,861,A,0000.0000,N,0000.0000,E,0.0,V,0,0*68
$BNRDD,5167,2026-05-24T04:06:08Z,45,3,864,A,0000.0000,N,0000.0000,E,0.0,V,3,0*63
$BNRDD,5167,2026-05-24T04:06:11Z,44,3,867,A,0000.0000,N,0000.0000,E,0.0,V,3,0*69
$BNRDD,5167,2026-05-24T04:06:16Z,44,4,871,A,0000.0000,N,0000.0000,E,0.0,V,3,0*6E
$BNRDD,5167,2026-05-24T04:06:21Z,42,1,872,A,0000.0000,N,0000.0000,E,0.0,V,0,0*69
$BNRDD,5167,2026-05-24T04:06:26Z,37,1,873,A,0000.0000,N,0000.0000,E,0.0,V,4,0*69
$BNRDD,5167,2026-05-24T04:06:31Z,37,3,876,A,1424.7720,N,7813.7734,E,264.1,A,5,252*71
$BNRDD,5167,2026-05-24T04:06:36Z,37,3,879,A,1424.7705,N,7813.7728,E,262.0,A,5,252*74
$BNRDD,5167,2026-05-24T04:06:41Z,33,1,880,A,1424.7692,N,7813.7725,E,260.9,A,5,252*7D
$BNRDD,5167,2026-05-24T04:06:46Z,34,4,884,A,1424.7691,N,7813.7727,E,262.7,A,5,252*71
$BNRDD,5167,2026-05-24T04:06:51Z,34,4,888,A,1424.7693,N,7813.7731,E,263.3,A,5,254*7D
$BNRDD,5167,2026-05-24T04:06:56Z,34,2,890,A,1424.7696,N,7813.7731,E,264.2,A,6,231*76
$BNRDD,5167,2026-05-24T04:07:01Z,34,5,895,A,1424.7702,N,7813.7730,E,265.6,A,6,231*7F
$BNRDD,5167,2026-05-24T04:07:06Z,35,4,899,A,1424.7706,N,7813.7727,E,266.5,A,6,231*76
$BNRDD,5167,2026-05-24T04:07:11Z,40,8,907,A,1424.7705,N,7813.7727,E,266.6,A,6,231*78
$BNRDD,5167,2026-05-24T04:07:16Z,39,3,910,A,1424.7704,N,7813.7727,E,266.5,A,6,231*7E
$BNRDD,5167,2026-05-24T04:07:21Z,42,4,914,A,1424.7703,N,7813.7727,E,267.0,A,6,231*76
$BNRDD,5167,2026-05-24T04:07:26Z,43,2,916,A,1424.7702,N,7813.7728,E,267.6,A,6,231*7C
$BNRDD,5167,2026-05-24T04:07:31Z,42,2,918,A,1424.7704,N,7813.7728,E,268.6,A,6,231*7C
$BNRDD,5167,2026-05-24T04:07:36Z,42,3,921,A,1424.7708,N,7813.7727,E,268.4,A,6,233*73
$BNRDD,5167,2026-05-24T04:07:41Z,43,2,923,A,1424.7708,N,7813.7726,E,268.7,A,6,233*73
$BNRDD,5167,2026-05-24T04:07:46Z,44,5,928,A,1424.7709,N,7813.7727,E,268.5,A,6,233*7D
$BNRDD,5167,2026-05-24T04:07:51Z,44,4,932,A,1424.7711,N,7813.7726,E,268.8,A,6,233*74
$BNRDD,5167,2026-05-24T04:07:56Z,45,3,935,A,1424.7709,N,7813.7724,E,269.2,A,6,233*72
$BNRDD,5167,2026-05-24T04:08:01Z,42,2,937,A,1424.7710,N,7813.7724,E,269.7,A,6,233*76
$BNRDD,5167,2026-05-24T04:08:06Z,44,6,943,A,1424.7711,N,7813.7723,E,270.6,A,6,234*78
$BNRDD,5167,2026-05-24T04:08:11Z,37,1,944,A,1424.7714,N,7813.7722,E,271.6,A,6,234*7F
$BNRDD,5167,2026-05-24T04:08:16Z,35,1,945,A,1424.7717,N,7813.7721,E,271.6,A,6,234*7B
$BNRDD,5167,2026-05-24T04:08:21Z,36,5,950,A,1424.7716,N,7813.7719,E,271.3,A,6,234*73
$BNRDD,5167,2026-05-24T04:08:26Z,34,0,950,A,1424.7715,N,7813.7719,E,270.8,A,6,234*7A
$BNRDD,5167,2026-05-24T04:08:31Z,34,2,952,A,1424.7712,N,7813.7719,E,270.7,A,7,146*73
$BNRDD,5167,2026-05-24T04:08:36Z,34,3,955,A,1424.7705,N,7813.7717,E,269.7,A,7,146*72
$BNRDD,5167,2026-05-24T04:08:41Z,35,3,958,A,1424.7703,N,7813.7711,E,268.3,A,7,146*7B
$BNRDD,5167,2026-05-24T04:08:46Z,32,2,960,A,1424.7700,N,7813.7708,E,266.9,A,7,146*7E
$BNRDD,5167,2026-05-24T04:08:51Z,35,7,967,A,1424.7692,N,7813.7711,E,265.3,A,7,147*77
$BNRDD,5167,2026-05-24T04:08:56Z,33,1,968,A,1424.7682,N,7813.7742,E,265.2,A,7,147*79
$BNRDD,5167,2026-05-24T04:09:01Z,34,3,971,A,1424.7685,N,7813.7772,E,267.0,A,7,147*73
$BNRDD,5167,2026-05-24T04:09:06Z,30,2,973,A,1424.7685,N,7813.7793,E,269.9,A,7,147*7B
$BNRDD,5167,2026-05-24T04:09:11Z,31,2,975,A,1424.7678,N,7813.7810,E,272.6,A,7,147*79
$BNRDD,5167,2026-05-24T04:09:16Z,30,0,975,A,1424.7677,N,7813.7835,E,276.8,A,6,161*7A
$BNRDD,5167,2026-05-24T04:09:21Z,29,4,979,A,1424.7684,N,7813.7861,E,281.2,A,5,240*72
$BNRDD,5167,2026-05-24T04:09:26Z,32,3,982,A,1424.7672,N,7813.7880,E,285.0,A,5,234*7F
$BNRDD,5167,2026-05-24T04:09:31Z,36,6,988,A,1424.7649,N,7813.7887,E,280.0,A,6,216*7B
$BNRDD,5167,2026-05-24T04:09:36Z,35,2,990,A,1424.7647,N,7813.7885,E,278.7,A,7,148*77
$BNRDD,5167,2026-05-24T04:09:41Z,36,4,994,A,1424.7644,N,7813.7854,E,279.0,A,5,234*75
$BNRDD,5167,2026-05-24T04:09:46Z,36,2,996,A,1424.7653,N,7813.7817,E,279.5,A,6,153*73
$BNRDD,5167,2026-05-24T04:09:51Z,32,3,999,A,1424.7664,N,7813.7798,E,281.1,A,6,217*73
$BNRDD,5167,2026-05-24T04:09:56Z,35,4,1003,A,1424.7665,N,7813.7762,E,278.5,A,7,148*41
$BNRDD,5167,2026-05-24T04:10:01Z,39,7,1010,A,1424.7662,N,7813.7724,E,275.3,A,6,157*47
$BNRDD,5167,2026-05-24T04:10:06Z,43,6,1016,A,1424.7637,N,7813.7692,E,273.1,A,6,157*42
$BNRDD,5167,2026-05-24T04:10:11Z,44,3,1019,A,1424.7618,N,7813.7657,E,271.9,A,6,157*47
$BNRDD,5167,2026-05-24T04:10:16Z,47,3,1022,A,1424.7605,N,7813.7622,E,270.7,A,7,149*44
$BNRDD,5167,2026-05-24T04:10:21Z,44,1,1023,A,1424.7587,N,7813.7604,E,271.1,A,7,149*4A
$BNRDD,5167,2026-05-24T04:10:26Z,42,1,1024,A,1424.7553,N,7813.7587,E,270.7,A,6,163*43
$BNRDD,5167,2026-05-24T04:10:31Z,39,3,1027,A,1424.7520,N,7813.7582,E,271.1,A,6,163*4E
$BNRDD,5167,2026-05-24T04:10:36Z,41,4,1031,A,1424.7489,N,7813.7574,E,272.0,A,6,154*4B
$BNRDD,5167,2026-05-24T04:10:41Z,41,4,1035,A,1424.7455,N,7813.7559,E,272.8,A,6,154*49
$BNRDD,5167,2026-05-24T04:10:46Z,41,2,1037,A,1424.7425,N,7813.7534,E,274.7,A,7,149*42
$BNRDD,5167,2026-05-24T04:10:51Z,42,4,1041,A,1424.7388,N,7813.7537,E,275.3,A,5,245*4B
$BNRDD,5167,2026-05-24T04:10:56Z,39,1,1042,A,1424.7352,N,7813.7526,E,275.4,A,6,154*46
$BNRDD,5167,2026-05-24T04:11:01Z,35,3,1045,A,1424.7317,N,7813.7522,E,275.6,A,6,164*48
$BNRDD,5167,2026-05-24T04:11:06Z,33,4,1049,A,1424.7282,N,7813.7527,E,276.6,A,5,244*4B
$BNRDD,5167,2026-05-24T04:11:11Z,33,3,1052,A,1424.7248,N,7813.7535,E,276.2,A,6,155*41
$BNRDD,5167,2026-05-24T04:11:16Z,32,2,1054,A,1424.7211,N,7813.7531,E,276.4,A,5,244*4E
$BNRDD,5167,2026-05-24T04:11:21Z,33,2,1056,A,1424.7182,N,7813.7521,E,276.0,A,5,243*42
$BNRDD,5167,2026-05-24T04:11:26Z,35,3,1059,A,1424.7143,N,7813.7515,E,275.2,A,6,155*41
$BNRDD,5167,2026-05-24T04:11:31Z,33,1,1060,A,1424.7107,N,7813.7516,E,275.4,A,6,155*4C
$BNRDD,5167,2026-05-24T04:11:36Z,32,3,1063,A,1424.7075,N,7813.7514,E,276.6,A,7,150*48
$BNRDD,5167,2026-05-24T04:11:41Z,29,1,1064,A,1424.7039,N,7813.7503,E,277.9,A,7,151*46
$BNRDD,5167,2026-05-24T04:11:46Z,31,4,1068,A,1424.7007,N,7813.7506,E,276.9,A,7,151*48
$BNRDD,5167,2026-05-24T04:11:51Z,29,2,1070,A,1424.6971,N,7813.7498,E,275.6,A,7,151*4B
$BNRDD,5167,2026-05-24T04:11:56Z,31,3,1073,A,1424.6936,N,7813.7487,E,274.9,A,7,151*44
$BNRDD,5167,2026-05-24T04:12:01Z,31,3,1076,A,1424.6898,N,7813.7472,E,275.3,A,5,247*42
$BNRDD,5167,2026-05-24T04:12:06Z,29,2,1078,A,1424.6865,N,7813.7461,E,275.6,A,7,151*40
$BNRDD,5167,2026-05-24T04:12:11Z,29,3,1081,A,1424.6830,N,7813.7446,E,275.1,A,7,151*43
$BNRDD,5167,2026-05-24T04:12:16Z,34,7,1088,A,1424.6799,N,7813.7433,E,276.0,A,6,160*4A
$BNRDD,5167,2026-05-24T04:12:21Z,37,5,1093,A,1424.6767,N,7813.7432,E,278.0,A,6,222*4E
$BNRDD,5167,2026-05-24T04:12:26Z,38,4,1097,A,1424.6726,N,7813.7410,E,278.1,A,6,241*42
$BNRDD,5167,2026-05-24T04:12:31Z,39,2,1099,A,1424.6687,N,7813.7395,E,276.9,A,7,152*4B
$BNRDD,5167,2026-05-24T04:12:36Z,39,3,1102,A,1424.6653,N,7813.7383,E,276.4,A,6,222*48
$BNRDD,5167,2026-05-24T04:12:41Z,40,2,1104,A,1424.6616,N,7813.7362,E,274.8,A,7,152*44
$BNRDD,5167,2026-05-24T04:12:46Z,39,3,1107,A,1424.6580,N,7813.7339,E,274.3,A,7,152*46
$BNRDD,5167,2026-05-24T04:12:51Z,39,2,1109,A,1424.6551,N,7813.7323,E,274.1,A,7,152*4A
$BNRDD,5167,2026-05-24T04:12:56Z,39,3,1112,A,1424.6520,N,7813.7313,E,273.2,A,7,152*47
$BNRDD,5167,2026-05-24T04:13:01Z,39,3,1115,A,1424.6495,N,7813.7322,E,273.7,A,7,152*4B
$BNRDD,5167,2026-05-24T04:13:06Z,38,1,1116,A,1424.6493,N,7813.7335,E,274.2,A,7,153*4F
$BNRDD,5167,2026-05-24T04:13:11Z,40,5,1121,A,1424.6473,N,7813.7354,E,272.7,A,5,240*4F
$BNRDD,5167,2026-05-24T04:13:16Z,39,6,1127,A,1424.6463,N,7813.7382,E,269.5,A,6,167*44
$BNRDD,5167,2026-05-24T04:13:21Z,38,4,1131,A,1424.6454,N,7813.7424,E,269.6,A,6,167*48
$BNRDD,5167,2026-05-24T04:13:26Z,36,2,1133,A,1424.6450,N,7813.7463,E,269.6,A,5,240*47
$BNRDD,5167,2026-05-24T04:13:31Z,37,3,1136,A,1424.6438,N,7813.7496,E,270.5,A,5,240*4B
$BNRDD,5167,2026-05-24T04:13:36Z,35,1,1137,A,1424.6432,N,7813.7546,E,269.5,A,6,167*46
$BNRDD,5167,2026-05-24T04:13:41Z,36,3,1140,A,1424.6426,N,7813.7589,E,271.2,A,6,167*4F
$BNRDD,5167,2026-05-24T04:13:46Z,39,6,1146,A,1424.6415,N,7813.7622,E,270.6,A,5,240*46
$BNRDD,5167,2026-05-24T04:13:51Z,41,4,1150,A,1424.6408,N,7813.7663,E,269.8,A,7,154*41
$BNRDD,5167,2026-05-24T04:13:56Z,40,2,1152,A,1424.6395,N,7813.7703,E,269.7,A,6,168*46
$BNRDD,5167,2026-05-24T04:14:01Z,40,3,1155,A,1424.6385,N,7813.7741,E,269.5,A,5,239*44
$BNRDD,5167,2026-05-24T04:14:06Z,42,3,1158,A,1424.6385,N,7813.7780,E,270.4,A,3,296*4B
$BNRDD,5167,2026-05-24T04:14:11Z,39,2,1160,A,1424.6374,N,7813.7804,E,270.3,A,4,316*4F
$BNRDD,5167,2026-05-24T04:14:16Z,35,2,1162,A,1424.6364,N,7813.7805,E,271.2,A,0,1095*7B
$BNRDD,5167,2026-05-24T04:14:21Z,32,1,1163,A,1424.6367,N,7813.7816,E,270.9,A,4,271*4C
$BNRDD,5167,2026-05-24T04:14:26Z,31,1,1164,A,1424.6350,N,7813.7819,E,271.6,A,4,332*4C
$BNRDD,5167,2026-05-24T04:14:31Z,33,5,1169,A,1424.6337,N,7813.7880,E,272.2,A,6,225*42
$BNRDD,5167,2026-05-24T04:14:36Z,35,3,1172,A,1424.6332,N,7813.7901,E,273.1,A,6,225*40
$BNRDD,5167,2026-05-24T04:14:41Z,38,6,1178,A,1424.6333,N,7813.7911,E,273.2,A,6,225*41
$BNRDD,5167,2026-05-24T04:14:46Z,35,3,1181,A,1424.6345,N,7813.7923,E,273.9,A,6,225*43
$BNRDD,5167,2026-05-24T04:14:51Z,37,6,1187,A,1424.6343,N,7813.7923,E,275.3,A,6,227*4C
$BNRDD,5167,2026-05-24T04:14:56Z,38,3,1190,A,1424.6335,N,7813.7914,E,275.3,A,6,227*42
$BNRDD,5167,2026-05-24T04:15:01Z,39,4,1194,A,1424.6316,N,7813.7934,E,274.8,A,5,238*47
$BNRDD,5167,2026-05-24T04:15:06Z,39,3,1197,A,1424.6308,N,7813.7941,E,276.1,A,6,227*4F
$BNRDD,5167,2026-05-24T04:15:11Z,40,3,1200,A,1424.6298,N,7813.7937,E,273.4,A,6,170*42
$BNRDD,5167,2026-05-24T04:15:16Z,47,9,1209,A,1424.6272,N,7813.7952,E,272.7,A,7,156*41
$BNRDD,5167,2026-05-24T04:15:21Z,48,2,1211,A,1424.6238,N,7813.7981,E,273.0,A,7,156*4E
$BNRDD,5167,2026-05-24T04:15:26Z,50,3,1214,A,1424.6206,N,7813.7995,E,272.6,A,6,227*4F
$BNRDD,5167,2026-05-24T04:15:31Z,47,2,1216,A,1424.6175,N,7813.8005,E,272.5,A,6,227*47
$BNRDD,5167,2026-05-24T04:15:36Z,48,4,1220,A,1424.6143,N,7813.8010,E,272.6,A,6,227*4E
$BNRDD,5167,2026-05-24T04:15:41Z,44,2,1222,A,1424.6108,N,7813.8016,E,273.4,A,7,156*48
$BNRDD,5167,2026-05-24T04:15:46Z,50,9,1231,A,1424.6071,N,7813.8012,E,272.7,A,6,227*4E
$BNRDD,5167,2026-05-24T04:15:51Z,44,0,1231,A,1424.6033,N,7813.8014,E,273.0,A,5,252*43
$BNRDD,5167,2026-05-24T04:15:56Z,46,5,1236,A,1424.6000,N,7813.8016,E,273.7,A,5,252*41
$BNRDD,5167,2026-05-24T04:16:01Z,47,5,1241,A,1424.5960,N,7813.8010,E,274.1,A,6,252*49
$BNRDD,5167,2026-05-24T04:16:06Z,48,4,1245,A,1424.5924,N,7813.8006,E,274.0,A,6,229*4E
$BNRDD,5167,2026-05-24T04:16:11Z,50,5,1250,A,1424.5892,N,7813.8005,E,274.3,A,5,241*45
$BNRDD,5167,2026-05-24T04:16:16Z,42,1,1251,A,1424.5863,N,7813.8002,E,274.3,A,6,229*40
$BNRDD,5167,2026-05-24T04:16:21Z,43,3,1254,A,1424.5842,N,7813.8002,E,273.9,A,7,157*47
$BNRDD,5167,2026-05-24T04:16:26Z,45,5,1259,A,1424.5837,N,7813.8006,E,273.4,A,7,157*46
$BNRDD,5167,2026-05-24T04:16:31Z,47,4,1263,A,1424.5836,N,7813.8004,E,272.8,A,7,158*4B
$BNRDD,5167,2026-05-24T04:16:36Z,45,2,1265,A,1424.5836,N,7813.8002,E,272.6,A,7,158*46
$BNRDD,5167,2026-05-24T04:16:41Z,46,3,1268,A,1424.5835,N,7813.8001,E,272.7,A,7,158*48
$BNRDD,5167,2026-05-24T04:16:46Z,42,5,1273,A,1424.5825,N,7813.7998,E,272.6,A,7,158*41
$BNRDD,5167,2026-05-24T04:16:51Z,50,8,1281,A,1424.5798,N,7813.7989,E,272.7,A,6,172*45
$BNRDD,5167,2026-05-24T04:16:56Z,46,1,1282,A,1424.5763,N,7813.7981,E,272.8,A,7,158*45
$BNRDD,5167,2026-05-24T04:17:01Z,46,5,1287,A,1424.5729,N,7813.7974,E,273.4,A,7,158*4E
$BNRDD,5167,2026-05-24T04:17:06Z,44,2,1289,A,1424.5692,N,7813.7967,E,274.0,A,7,158*42
$BNRDD,5167,2026-05-24T04:17:11Z,40,1,1290,A,1424.5655,N,7813.7956,E,274.5,A,7,159*46
$BNRDD,5167,2026-05-24T04:17:16Z,43,4,1294,A,1424.5624,N,7813.7955,E,276.1,A,6,173*49
$BNRDD,5167,2026-05-24T04:17:21Z,42,2,1296,A,1424.5586,N,7813.7952,E,276.6,A,6,163*42
$BNRDD,5167,2026-05-24T04:17:26Z,40,3,1299,A,1424.5552,N,7813.7944,E,277.1,A,7,159*49
$BNRDD,5167,2026-05-24T04:17:31Z,38,2,1301,A,1424.5519,N,7813.7936,E,277.5,A,6,231*43
$BNRDD,5167,2026-05-24T04:17:36Z,40,4,1305,A,1424.5486,N,7813.7935,E,278.5,A,4,274*41
$BNRDD,5167,2026-05-24T04:17:41Z,44,7,1312,A,1424.5451,N,7813.7920,E,279.7,A,5,244*4F
$BNRDD,5167,2026-05-24T04:17:46Z,42,3,1315,A,1424.5433,N,7813.7921,E,284.2,A,7,163*4B
$BNRDD,5167,2026-05-24T04:17:51Z,39,5,1320,A,1424.5404,N,7813.7910,E,286.4,A,6,164*45
$BNRDD,5167,2026-05-24T04:17:56Z,40,2,1322,A,1424.5381,N,7813.7908,E,290.4,A,5,235*49
$BNRDD,5167,2026-05-24T04:18:01Z,40,5,1327,A,1424.5357,N,7813.7889,E,289.2,A,5,235*4B
$BNRDD,5167,2026-05-24T04:18:06Z,41,3,1330,A,1424.5322,N,7813.7879,E,292.3,A,6,174*4E
$BNRDD,5167,2026-05-24T04:18:11Z,46,6,1336,A,1424.5285,N,7813.7873,E,291.7,A,5,256*4D
$BNRDD,5167,2026-05-24T04:18:16Z,46,4,1340,A,1424.5254,N,7813.7862,E,289.6,A,6,175*4C
$BNRDD,5167,2026-05-24T04:18:21Z,46,2,1342,A,1424.5228,N,7813.7859,E,282.5,A,6,175*47
$BNRDD,5167,2026-05-24T04:18:26Z,46,3,1345,A,1424.5195,N,7813.7854,E,280.9,A,6,175*40
$BNRDD,5167,2026-05-24T04:18:31Z,48,4,1349,A,1424.5192,N,7813.7850,E,282.5,A,3,1576*7D
$BNRDD,5167,2026-05-24T04:18:36Z,51,7,1356,A,1424.5176,N,7813.7863,E,282.2,A,5,235*45
$BNRDD,5167,2026-05-24T04:18:41Z,51,7,1363,A,1424.5165,N,7813.7884,E,281.1,A,5,235*48
$BNRDD,5167,2026-05-24T04:18:46Z,51,3,1366,A,1424.5158,N,7813.7882,E,281.4,A,6,165*46
$BNRDD,5167,2026-05-24T04:18:51Z,51,5,1371,A,1424.5151,N,7813.7880,E,281.2,A,5,235*48
$BNRDD,5167,2026-05-24T04:18:56Z,54,5,1376,A,1424.5120,N,7813.7892,E,281.2,A,5,235*48
$BNRDD,5167,2026-05-24T04:19:01Z,56,7,1383,A,1424.5071,N,7813.7895,E,281.7,A,7,165*42
$BNRDD,5167,2026-05-24T04:19:06Z,58,5,1388,A,1424.5039,N,7813.7905,E,282.6,A,7,161*40
$BNRDD,5167,2026-05-24T04:19:11Z,54,2,1390,A,1424.5011,N,7813.7926,E,283.7,A,6,165*4A
$BNRDD,5167,2026-05-24T04:19:16Z,52,2,1392,A,1424.5017,N,7813.7916,E,286.5,A,7,162*4D
$BNRDD,5167,2026-05-24T04:19:21Z,52,2,1394,A,1424.5043,N,7813.7939,E,287.3,A,4,279*4E
$BNRDD,5167,2026-05-24T04:19:26Z,54,5,1399,A,1424.5067,N,7813.7951,E,287.7,A,4,275*45
$BNRDD,5167,2026-05-24T04:19:31Z,54,4,1403,A,1424.5096,N,7813.7972,E,286.3,A,6,113*4D
$BNRDD,5167,2026-05-24T04:19:36Z,51,4,1407,A,1424.5117,N,7813.7964,E,286.2,A,6,113*45
$BNRDD,5167,2026-05-24T04:19:41Z,46,2,1409,A,1424.5125,N,7813.7992,E,288.3,A,6,184*42
$BNRDD,5167,2026-05-24T04:19:46Z,44,1,1410,A,1424.5153,N,7813.8019,E,288.6,A,4,312*42
$BNRDD,5167,2026-05-24T04:19:51Z,43,4,1414,A,1424.5184,N,7813.8034,E,288.8,A,4,455*4D
$BNRDD,5167,2026-05-24T04:19:56Z,39,1,1415,A,1424.5217,N,7813.8041,E,288.3,A,0,312*43
$BNRDD,5167,2026-05-24T04:20:01Z,36,4,1419,A,1424.5257,N,7813.8046,E,287.7,A,4,311*42
$BNRDD,5167,2026-05-24T04:20:06Z,35,4,1423,A,1424.5296,N,7813.8057,E,287.3,A,4,277*47
$BNRDD,5167,2026-05-24T04:20:11Z,35,2,1425,A,1424.5337,N,7813.8083,E,285.1,A,3,299*45
$BNRDD,5167,2026-05-24T04:20:16Z,35,2,1427,A,1424.5390,N,7813.8091,E,284.6,A,5,227*4B
$BNRDD,5167,2026-05-24T04:20:21Z,39,6,1433,A,1424.5437,N,7813.8085,E,283.9,A,0,311*44
$BNRDD,5167,2026-05-24T04:20:26Z,36,2,1435,A,1424.5489,N,7813.8130,E,283.1,A,4,348*44
$BNRDD,5167,2026-05-24T04:20:31Z,33,1,1436,A,1424.5514,N,7813.8150,E,282.3,A,6,145*4A
$BNRDD,5167,2026-05-24T04:20:36Z,32,3,1439,A,1424.5522,N,7813.8147,E,282.0,A,7,136*44
$BNRDD,5167,2026-05-24T04:20:41Z,34,4,1443,A,1424.5535,N,7813.8147,E,281.5,A,7,136*48
$BNRDD,5167,2026-05-24T04:20:46Z,36,3,1446,A,1424.5548,N,7813.8146,E,280.8,A,7,136*48
$BNRDD,5167,2026-05-24T04:20:51Z,37,5,1451,A,1424.5559,N,7813.8145,E,281.9,A,6,150*4D
$BNRDD,5167,2026-05-24T04:20:56Z,39,3,1454,A,1424.5599,N,7813.8145,E,282.4,A,6,145*41
$BNRDD,5167,2026-05-24T04:21:01Z,37,2,1456,A,1424.5634,N,7813.8151,E,282.8,A,6,150*46
$BNRDD,5167,2026-05-24T04:21:06Z,39,6,1462,A,1424.5640,N,7813.8190,E,283.8,A,7,108*4F
$BNRDD,5167,2026-05-24T04:21:11Z,40,3,1465,A,1424.5674,N,7813.8185,E,283.4,A,7,108*4A
$BNRDD,5167,2026-05-24T04:21:16Z,41,3,1468,A,1424.5693,N,7813.8191,E,282.7,A,7,108*4F
$BNRDD,5167,2026-05-24T04:21:21Z,40,5,1473,A,1424.5707,N,7813.8181,E,281.5,A,6,180*4B
$BNRDD,5167,2026-05-24T04:21:26Z,43,5,1478,A,1424.5720,N,7813.8178,E,280.6,A,5,236*48
$BNRDD,5167,2026-05-24T04:21:31Z,47,5,1483,A,1424.5727,N,7813.8180,E,279.9,A,5,236*47
$BNRDD,5167,2026-05-24T04:21:36Z,50,6,1489,A,1424.5761,N,7813.8172,E,278.9,A,6,112*47
$BNRDD,5167,2026-05-24T04:21:41Z,51,5,1494,A,1424.5801,N,7813.8198,E,276.2,A,5,310*42
$BNRDD,5167,2026-05-24T04:21:46Z,52,4,1498,A,1424.5825,N,7813.8227,E,275.2,A,5,210*48
$BNRDD,5167,2026-05-24T04:21:51Z,51,4,1502,A,1424.5856,N,7813.8221,E,274.1,A,0,476*4C
$BNRDD,5167,2026-05-24T04:21:56Z,54,6,1508,A,1424.5892,N,7813.8236,E,275.2,A,0,267*4C
$BNRDD,5167,2026-05-24T04:22:01Z,58,6,1514,A,1424.5926,N,7813.8226,E,276.2,A,7,137*41
$BNRDD,5167,2026-05-24T04:22:06Z,60,8,1522,A,1424.5949,N,7813.8238,E,276.0,A,7,137*42
$BNRDD,5167,2026-05-24T04:22:11Z,59,2,1524,A,1424.5971,N,7813.8248,E,276.1,A,7,108*43
$BNRDD,5167,2026-05-24T04:22:16Z,61,5,1529,A,1424.5977,N,7813.8254,E,279.1,A,7,137*4D
$BNRDD,5167,2026-05-24T04:22:21Z,59,3,1532,A,1424.6003,N,7813.8268,E,280.0,A,5,164*4B
$BNRDD,5167,2026-05-24T04:22:26Z,58,4,1536,A,1424.6026,N,7813.8282,E,280.1,A,6,145*4C
$BNRDD,5167,2026-05-24T04:22:31Z,56,3,1539,A,1424.6046,N,7813.8293,E,279.9,A,6,118*4C
$BNRDD,5167,2026-05-24T04:22:36Z,53,3,1542,A,1424.6046,N,7813.8298,E,280.1,A,8,98*70
$BNRDD,5167,2026-05-24T04:22:41Z,51,3,1545,A,1424.6048,N,7813.8294,E,279.7,A,6,172*4C
$BNRDD,5167,2026-05-24T04:22:46Z,50,3,1548,A,1424.6052,N,7813.8297,E,279.0,A,5,184*42
$BNRDD,5167,2026-05-24T04:22:51Z,48,2,1550,A,1424.6059,N,7813.8296,E,277.7,A,6,108*41
$BNRDD,5167,2026-05-24T04:22:56Z,45,3,1553,A,1424.6066,N,7813.8301,E,276.5,A,6,108*49
$BNRDD,5167,2026-05-24T04:23:01Z,40,1,1554,A,1424.6072,N,7813.8305,E,275.2,A,6,108*4F
$BNRDD,5167,2026-05-24T04:23:06Z,35,3,1557,A,1424.6077,N,7813.8301,E,274.5,A,7,103*46
$BNRDD,5167,2026-05-24T04:23:11Z,38,5,1562,A,1424.6083,N,7813.8303,E,273.2,A,7,105*42
$BNRDD,5167,2026-05-24T04:23:16Z,35,2,1564,A,1424.6088,N,7813.8305,E,271.9,A,6,173*4D
$BNRDD,5167,2026-05-24T04:23:21Z,35,3,1567,A,1424.6091,N,7813.8303,E,271.2,A,7,103*48
$BNRDD,5167,2026-05-24T04:23:26Z,38,7,1574,A,1424.6093,N,7813.8304,E,271.2,A,6,149*4E
$BNRDD,5167,2026-05-24T04:23:31Z,42,7,1581,A,1424.6095,N,7813.8300,E,270.7,A,7,132*44
$BNRDD,5167,2026-05-24T04:23:36Z,42,3,1584,A,1424.6090,N,7813.8295,E,272.1,A,7,132*4E
$BNRDD,5167,2026-05-24T04:23:41Z,44,5,1589,A,1424.6092,N,7813.8296,E,272.2,A,7,132*41
$BNRDD,5167,2026-05-24T04:23:46Z,44,3,1592,A,1424.6092,N,7813.8292,E,272.3,A,8,99*70
$BNRDD,5167,2026-05-24T04:23:51Z,46,4,1596,A,1424.6095,N,7813.8291,E,272.3,A,6,175*4E
$BNRDD,5167,2026-05-24T04:23:56Z,48,5,1601,A,1424.6095,N,7813.8289,E,272.4,A,6,175*45
$BNRDD,5167,2026-05-24T04:24:01Z,50,3,1604,A,1424.6099,N,7813.8286,E,272.0,A,7,156*4D
$BNRDD,5167,2026-05-24T04:24:06Z,53,6,1610,A,1424.6098,N,7813.8285,E,272.1,A,8,100*46
$BNRDD,5167,2026-05-24T04:24:11Z,54,6,1616,A,1424.6095,N,7813.8284,E,272.7,A,7,157*46
$BNRDD,5167,2026-05-24T04:24:16Z,56,4,1620,A,1424.6095,N,7813.8284,E,272.5,A,8,157*49
